2.370392538123780035e+00 8.920783709650372817e-01 1.361085053117629985e-02 5.007634342055079912e+01 4.164250165800149200e-02
1.550967514248666079e+00 1.100021978574803105e+00 1.268844228986707942e-02 5.267334999325669287e+01 4.479618676508791142e-02
2.896997313586779033e+00 7.825936951888736726e-01 1.132920846046107065e-02 5.832749038949930309e+01 3.091035067264675043e-02
1.274021127138267984e+00 1.386900799989901012e+00 6.797309890718613093e-03 4.183650941403409007e+01 6.407838703982458861e-02
2.143568499567181984e+00 1.292851257466034021e+00 1.137290775828016069e-02 5.515423130733424983e+01 7.035933952345031772e-02
2.284505790320710883e+00 1.032533823416817986e+00 8.998448090666426660e-03 5.348604409112886060e+01 4.211334674256052291e-02
2.291878227292833081e+00 1.146671590150236897e+00 5.441311612468528042e-03 4.574736387715626051e+01 4.665151464202291903e-02
1.679436764686345063e+00 1.287907034773114079e+00 1.495169242107569074e-02 3.230173073318348997e+01 3.382829495577056866e-02
2.122404926567750927e+00 1.146460918467135048e+00 1.088798048304531925e-02 5.122270557722850981e+01 4.417492040021073207e-02
1.929059623062022055e+00 9.557954065915026387e-01 6.072249691734235913e-03 5.528945194509601890e+01 4.768405942560628719e-02
2.682023093898835864e+00 8.029557209557431907e-01 5.768653470361958038e-03 4.601729816992325084e+01 6.006123916491022674e-02
1.582682958403867968e+00 9.371504199099180976e-01 1.391068270426613039e-02 5.906878772341146089e+01 6.023528620809902312e-02
1.233395230541528109e+00 1.093702822960900933e+00 1.381161862937816016e-02 5.590668011258605219e+01 5.469229062857239310e-02
1.216926557917954899e+00 1.362602609965567035e+00 8.040209512310448822e-03 3.970784592829159010e+01 5.892026235927615846e-02
1.651357546235787899e+00 5.133656840827882650e-01 7.044445580374007407e-03 3.503417822696771111e+01 6.194153539428193245e-02
1.918920145158139023e+00 1.465370695847850957e+00 1.262193678024288966e-02 5.658317947458530739e+01 7.280596742527054022e-02
2.700692986067894097e+00 1.058290334999355098e+00 6.576033430729809684e-03 5.165547754412578740e+01 5.014679607969740188e-02
1.663658669262660927e+00 1.284375847789692049e+00 1.169396237984681071e-02 4.607032330291215771e+01 6.443511251048752997e-02
2.343515490856304950e+00 1.384278490365443925e+00 1.199495783285581957e-02 5.177064738703646896e+01 5.811194061161471802e-02
2.763943900076108129e+00 6.810959865015255854e-01 8.188241682769924548e-03 2.100289642661386935e+01 3.083994202446924127e-02
1.972632038014410005e+00 5.793194549213589450e-01 1.249927505281625030e-02 3.834283009149549315e+01 4.459346427880619274e-02
2.323086414015972156e+00 1.028204257445169079e+00 1.161234656549024920e-02 4.799856564104700851e+01 5.984233019989568247e-02
2.849859494485516898e+00 1.319869376749843060e+00 1.113885338373252036e-02 4.672029567868044353e+01 3.131137020512204244e-02
2.728343331912014058e+00 9.609458238670651742e-01 5.263965372110867083e-03 2.826884392517786893e+01 3.395040809496346901e-02
1.034458900478949062e+00 1.391263851982472932e+00 6.417831264880378625e-03 2.248110668370730991e+01 4.045605151413397826e-02
1.115263393214132925e+00 1.467116259608417961e+00 5.688952217374007407e-03 5.464079020186151325e+01 3.786081391733211315e-02
1.476675593834376965e+00 1.224167483637977005e+00 8.392633774490659143e-03 2.866771580110070161e+01 6.977534122044051768e-02
1.635996927065868967e+00 1.303513661639478904e+00 6.651551216423577315e-03 5.818460093121986887e+01 4.114949907364449239e-02
2.017661371025114114e+00 6.951701995221031272e-01 1.154243045655327024e-02 2.241714007137310105e+01 6.134375739987087128e-02
1.335569177493793891e+00 1.430226132764621960e+00 5.997790383041005403e-03 2.468966179206037026e+01 6.890365834812076096e-02
2.416830504983821015e+00 1.042765206914332055e+00 1.146307386047494027e-02 3.968254489594188783e+01 2.796844630321557168e-02
1.032015028184581906e+00 1.476526565279463021e+00 7.377490769007110163e-03 4.113880219508313729e+01 5.696828914357517787e-02
2.054727529631875882e+00 1.436889145818891933e+00 9.465625988586483588e-03 3.147389518257075025e+01 7.288018059659634451e-02
2.674549057998831803e+00 5.737139653915190873e-01 6.155542808923154113e-03 2.311445825045982971e+01 6.689101533494071217e-02
1.214547623197403947e+00 1.240208323799790069e+00 1.058228988349925979e-02 3.493574971207578983e+01 5.501796073827736749e-02
1.879916812455260100e+00 9.202371891929888026e-01 8.561075841347711574e-03 4.675954276392020859e+01 7.325072720678899030e-02
2.659992523368698070e+00 8.140890352831877674e-01 1.262881984420420947e-02 3.755093853023608119e+01 5.748537446791814054e-02
2.506430276708460081e+00 1.424932113719203031e+00 9.454906581291650999e-03 3.355669044613785701e+01 2.765955271402180046e-02
1.879545705896064067e+00 5.685198223622502933e-01 1.462413486446438940e-02 6.066960488556365050e+01 6.146778946228365070e-02
1.428776898178409027e+00 1.019509571271344006e+00 1.395005712529551016e-02 2.126199627750620991e+01 3.993940234725792265e-02
2.203803421152076059e+00 1.054946234006959971e+00 5.850918315235660583e-03 2.861839220775604886e+01 6.629956930322405961e-02
2.051069530286667053e+00 1.223991032931164957e+00 9.866588768728810563e-03 4.496665271110042283e+01 2.742270563466627994e-02
2.969397849275559054e+00 8.920060246362517820e-01 1.479885779228029032e-02 2.435608454195881123e+01 6.739646331893679732e-02
1.708630476046417934e+00 1.263124880878107037e+00 1.447274768215143018e-02 2.347993396932395171e+01 6.441135783998255815e-02
1.398557992271793893e+00 1.397517182087238963e+00 8.043972334923765732e-03 3.278735972897352724e+01 3.658901628916517296e-02
1.227532945893837990e+00 8.037179717610187790e-01 1.010764122440685996e-02 4.502452693131986905e+01 7.194294889653643499e-02
2.894698978583435167e+00 1.208027511263936038e+00 5.119242743882978196e-03 4.251275699632810756e+01 4.382972400452524175e-02
2.943775353596287836e+00 1.176825061350402102e+00 9.401578942006730277e-03 3.147786136468171136e+01 7.261337355416735972e-02
1.692383666226465966e+00 7.489574957203262162e-01 1.446952516815665918e-02 3.547432972657077954e+01 4.663120758420528228e-02
2.387236817649255105e+00 7.863454511678964476e-01 6.642635015329275208e-03 4.002970314477502711e+01 2.505370592943995112e-02
2.326928896302669969e+00 5.236725715125534197e-01 1.040165433077984078e-02 4.158080319819725901e+01 6.134538740400490714e-02
1.101172511207606952e+00 9.219610359285026480e-01 1.018141357015095970e-02 3.994356961184349331e+01 7.372102298199295634e-02
1.038900044071078943e+00 6.249415065952999004e-01 1.078418808809099988e-02 2.538397425302461130e+01 3.302582616291394740e-02
2.136125389278856979e+00 1.295535710449327915e+00 1.250061240547925036e-02 3.521681949542708878e+01 3.871331974905187212e-02
2.339325987964274045e+00 7.030955861310557165e-01 6.377563305565410803e-03 4.593536023210843666e+01 4.638205054444322767e-02
2.477578192064933127e+00 9.970890306532458336e-01 1.464591025271297017e-02 5.563627845105580150e+01 7.002208858159887639e-02
2.232630559286155059e+00 1.362710518691852890e+00 1.424625849556459059e-02 4.908274333321462279e+01 5.154713870280727694e-02
1.673512203134783105e+00 8.757575551371938882e-01 1.327713467434813062e-02 4.906050136580257970e+01 4.125357011534454277e-02
2.294125712655946003e+00 6.437917645654762655e-01 9.325083007561326201e-03 2.408492295878291856e+01 4.327716108506834969e-02
1.668944183977123963e+00 1.291157806746872083e+00 1.385925534769890007e-02 4.450394260603589913e+01 5.369577499474775112e-02
2.020016243400315936e+00 1.086233317343576976e+00 5.060036229340342251e-03 3.216786149754064184e+01 5.877147429066577333e-02
2.176473252072976816e+00 9.487910739110809732e-01 1.150473625554924995e-02 2.787407286691349029e+01 5.123707599381772254e-02
1.101816900366108909e+00 9.642915627593569017e-01 1.003599854371878958e-02 2.927496181945094023e+01 5.903959962548081114e-02
2.692101986715385031e+00 6.761041963039946534e-01 1.027599130472462048e-02 2.422364580056662930e+01 4.401011111103605294e-02
1.098097582116114967e+00 1.196432176626937016e+00 9.201815161224346715e-03 4.096700085605076680e+01 5.816459151676339756e-02
2.599096460797365005e+00 1.389891587778490978e+00 7.424857187751350909e-03 3.550179453069208080e+01 4.420196759845842344e-02
1.482952430745930084e+00 9.040076302121466956e-01 1.159496257078079968e-02 2.541913628882767995e+01 6.607728862892589539e-02
2.129612925441554783e+00 6.895209422652792686e-01 9.259932214768598971e-03 2.344864599387145887e+01 2.661772913867282986e-02
2.719583143693513172e+00 1.293408553580527975e+00 8.925373544714173407e-03 4.554134404323963992e+01 3.858452970589509173e-02
2.785454127832871052e+00 1.162735587373048940e+00 6.638104723905267901e-03 5.636581997074920025e+01 6.310998541761267400e-02
2.968835301112029867e+00 8.770130753385625422e-01 1.250985147019000043e-02 4.500423171936871825e+01 7.117398953982080612e-02
1.098155279236753046e+00 9.619976005308148448e-01 1.003324075588270074e-02 4.893524945998414211e+01 6.148502146011598779e-02
1.630455291935533957e+00 1.171801142374544913e+00 5.656677463596761386e-03 4.672372998957091994e+01 5.761157116089964808e-02
1.036295017659456086e+00 1.128883572889511910e+00 1.109207201650114043e-02 3.531647811383214730e+01 5.277559132161718791e-02
2.070716688374038217e+00 8.333420906580479848e-01 1.006051884630116029e-02 5.353747410956147235e+01 7.197353271983350509e-02
1.247042099668473902e+00 1.345748435616058947e+00 1.174866999084911955e-02 5.727598977907471323e+01 5.071572096154602916e-02
1.162049009143234057e+00 5.701607641518926517e-01 1.113920452982426063e-02 6.112771515812934098e+01 4.800733847850634922e-02
2.508909989037583887e+00 1.066302099505683110e+00 6.071700898298846953e-03 5.551653746280118895e+01 2.829684886461157969e-02
1.843218426858393988e+00 6.130204882248839748e-01 1.069177189421060929e-02 3.843037325591628672e+01 2.607133440783412914e-02
2.511878011683374101e+00 1.239908472980580045e+00 7.501260915518675673e-03 2.564477827315915093e+01 3.564984859360398328e-02
1.255147490399556087e+00 9.696059034141082389e-01 8.716488906732936665e-03 3.832095142644495667e+01 5.787500673256557038e-02
2.449227871116185007e+00 6.820075513766903352e-01 8.125777535435758925e-03 3.712218913784103336e+01 6.846243517351748020e-02
1.059539179775258910e+00 1.188523658858213983e+00 1.381081402586661032e-02 3.045913340953135062e+01 5.775789922417939176e-02
2.534048295775339188e+00 1.467586312504228996e+00 7.078392138264180677e-03 5.793476623453643981e+01 5.253217656361058863e-02
1.026877790865518003e+00 9.427752730936356240e-01 1.193882984408473069e-02 4.273906833797406790e+01 3.478824512079990716e-02
1.230719789367529016e+00 1.377148538873653072e+00 1.205946913130209047e-02 6.175295558403409757e+01 3.174845992359093261e-02
1.172865486567318039e+00 1.442998571641874950e+00 1.473310537235435029e-02 2.631793133318635114e+01 4.086688915918135212e-02
2.429924565297048922e+00 5.456270310879987040e-01 1.206948095224420064e-02 6.023507883406586672e+01 6.454023469077715958e-02
2.550137835329696845e+00 9.143272540032991724e-01 1.335306759643088009e-02 6.102463024242155143e+01 6.141349343623751095e-02
2.631549882975658061e+00 1.345783955141639066e+00 7.086562037919195804e-03 3.832727643178397159e+01 6.979747159335389362e-02
2.003391135142964075e+00 1.087768255768980952e+00 8.984529650304098544e-03 5.710953036779439174e+01 6.053238813244680300e-02
2.264968760506917977e+00 8.839982888802293548e-01 5.041736352788083256e-03 4.401339096815922147e+01 2.862929240733655054e-02
1.978355542175695092e+00 1.173250906854135023e+00 1.464703970671053963e-02 2.565843146449622125e+01 4.759547197921622230e-02
2.634591479006216819e+00 9.897675752229313506e-01 1.056651624580401926e-02 3.237339770517259296e+01 2.733517426008071072e-02
2.621645150390817136e+00 7.246234249478529232e-01 7.820865809611781891e-03 6.036116680552637348e+01 3.151723974350079116e-02
2.731047581123672963e+00 1.194932340973335894e+00 5.766435051039374426e-03 6.082742711744207753e+01 5.404200315131849758e-02
2.774407259355147204e+00 7.241899099665178863e-01 8.680639755504130153e-03 5.113059829682082125e+01 6.130587657616629743e-02
2.678370864026388798e+00 8.702232618199461367e-01 1.182604921827543933e-02 5.689171175709122252e+01 2.663259622707446830e-02
2.925920067325605167e+00 6.445706918869518187e-01 8.679829545251325010e-03 5.517415480472261891e+01 4.617415628383494258e-02
2.426833035966025953e+00 9.411761076943510052e-01 1.461081669610437943e-02 2.768042677634372950e+01 7.427314554679030623e-02
2.565162563710666088e+00 7.943622813826778373e-01 7.231587244077689741e-03 5.627536294346735701e+01 6.676338609351518960e-02
1.670156956183499908e+00 7.540193166812565462e-01 1.460119019078989083e-02 2.942747340109357168e+01 6.263685607879937445e-02
2.650583998210569003e+00 8.633392016417047454e-01 7.150132808755803662e-03 6.179620592509385801e+01 5.865454259430270822e-02
2.618456575120584162e+00 7.366551419850806415e-01 1.355939885250628980e-02 3.554558964596574100e+01 4.314483020832222265e-02
2.278050078217551011e+00 9.498046261655701539e-01 1.255702553886215052e-02 5.497018080189992872e+01 7.323824052746742697e-02
1.639491255527389946e+00 6.409399644724416145e-01 8.303411776118976503e-03 3.692182098253478983e+01 3.137743208531700717e-02
2.429526893687267819e+00 1.340860137050966960e+00 9.713168797815996749e-03 6.181519435169983723e+01 4.157641257795084699e-02
2.382625733410351110e+00 1.331465565423834096e+00 1.440962127770118069e-02 4.245533326125772788e+01 7.355848552304010413e-02
2.083074473076655053e+00 1.470567781485264902e+00 8.261448940365425514e-03 6.119390147635878208e+01 4.071205302823423244e-02
1.393504299073033970e+00 1.220567779337822900e+00 7.834936398898746310e-03 3.859240526822153328e+01 3.382405970424984254e-02
2.050746922152907992e+00 1.009822992080110948e+00 7.104381965210480876e-03 4.761487296607504049e+01 3.765503465362594199e-02
1.320670743334944941e+00 9.975164975381101140e-01 1.256288260805533963e-02 2.767925641127667902e+01 3.993917953605236049e-02
2.691346177522119021e+00 7.675078155200163454e-01 5.971830977929463123e-03 5.372668191693919937e+01 6.856172412593533605e-02
1.438276962684384097e+00 1.400138003490267069e+00 9.756499150401925363e-03 3.884284565260914235e+01 6.653920820555028759e-02
1.582024954704368991e+00 1.352385637057105017e+00 1.357128825529070951e-02 5.638012345307875961e+01 6.115185800058942772e-02
2.638764382469464209e+00 1.452992224812196920e+00 9.610057902944063243e-03 4.119029530061040134e+01 4.725177347359443142e-02
1.272951903859868894e+00 1.111123614729409015e+00 8.402656440036076688e-03 3.324357884262281715e+01 5.178706440441570996e-02
1.008982720722795046e+00 5.127104826918265079e-01 1.061849103801544049e-02 2.938628992787210947e+01 4.786237863526197206e-02
1.118428774652767910e+00 1.139193972671765920e+00 1.453035819791972938e-02 2.328820837037726932e+01 4.673521308036984734e-02
1.530990355099556943e+00 7.993156309240696533e-01 9.755072603356292060e-03 2.443118761631902913e+01 5.873467992902157292e-02
1.554189299233885935e+00 6.195203890666440838e-01 6.698986069669236182e-03 3.017058427874500026e+01 3.859044437245472831e-02
2.626295253896861137e+00 6.266894678042318478e-01 1.067489787128396081e-02 4.202405297093981318e+01 2.587734227380037930e-02
2.964906142560455926e+00 7.828868816560208277e-01 1.364397999246145035e-02 4.188848469765571281e+01 4.066138089483953971e-02
1.057735426941833090e+00 1.183882039730453917e+00 6.369973195821472881e-03 2.437317037433114919e+01 2.793791583235495993e-02
1.774785934888662098e+00 5.109929193821971527e-01 1.008337243641524959e-02 2.491050474993911124e+01 4.322751607360329762e-02
2.004254817634719910e+00 7.210155964545703622e-01 1.036607255697231077e-02 4.118931947419024908e+01 4.678822226616127788e-02
2.748244038565085923e+00 6.703207935841135612e-01 5.809612876341451251e-03 6.261848726455546910e+01 3.487898661381824694e-02
1.957366053643524006e+00 1.478175570651601989e+00 8.329534306928582793e-03 4.115062771769638772e+01 4.606055524625406877e-02
2.102144081121185781e+00 1.070911840226907996e+00 1.055669231075265918e-02 2.215611658569955011e+01 5.574531920527459744e-02
2.442293218417189049e+00 6.928085444589802133e-01 5.309481645962707379e-03 4.564732919214836215e+01 3.832779638869480976e-02
1.852107266805109065e+00 1.337149079697488085e+00 1.464365371542383949e-02 2.200847837098491055e+01 7.297304138636723225e-02
1.595439377260496006e+00 1.126720295066014010e+00 1.412877932701247022e-02 4.494495612079749947e+01 4.915494581051670780e-02
1.106975778348455064e+00 5.576234211410791008e-01 1.386279809546580970e-02 5.899073735817228226e+01 6.380439553587077817e-02
1.697686080571247924e+00 8.010895246261331426e-01 1.094677607422452938e-02 2.939149237059957898e+01 5.344265902773447791e-02
1.122952285312565079e+00 5.737536032957357701e-01 1.101868826158249048e-02 2.566428409356934992e+01 6.008725262033143277e-02
1.005264168582794992e+00 1.177908515499298092e+00 6.831578521295831631e-03 5.712637210282206723e+01 4.147582218669648713e-02
2.831990643767380078e+00 7.779475067554779688e-01 9.273544032274198823e-03 3.240376061084003112e+01 4.952359099729000680e-02
2.868096397107759987e+00 1.163465591797290921e+00 6.291028157154017822e-03 2.871384925035509994e+01 5.144174981619326070e-02
1.727828380860882085e+00 1.237414146699687967e+00 1.181731415992962921e-02 2.317134456991540858e+01 2.955537738203863063e-02
1.532041901171002918e+00 1.287865795552483039e+00 6.260770348636509122e-03 2.272815206056736059e+01 3.120943273621481009e-02
1.454575288951194922e+00 1.022244152446841969e+00 7.853779902841282606e-03 2.278668429710743837e+01 5.216772249718681226e-02
1.713171283670972933e+00 6.935810274475946446e-01 1.240394051025005967e-02 4.126949560761185154e+01 3.976530772923622670e-02
1.839769602162619977e+00 1.344457714256370950e+00 1.233751420288122999e-02 4.539203277144891757e+01 4.296418413949647241e-02
2.724058099829366864e+00 1.471239256530737949e+00 8.226746778620291564e-03 2.689129216956331092e+01 6.514656348927588825e-02
1.671767328634480076e+00 6.685167433095673406e-01 1.084218782747286940e-02 5.835971956727306065e+01 5.591935960732664912e-02
1.922783486075936077e+00 5.991152767858667350e-01 1.492539051018008066e-02 4.540639043034399691e+01 3.110386836315745876e-02
1.917001359095072965e+00 6.784590707810298493e-01 6.850187057483777056e-03 4.930316641250942666e+01 6.905259118836290511e-02
1.176936640570870107e+00 8.033817618008718409e-01 9.728117660132198571e-03 5.663988490386041263e+01 4.239324593276454223e-02
2.629331128134746010e+00 1.460200193732549057e+00 9.984787613039827411e-03 6.044565468640141148e+01 2.590304326796842929e-02
1.550344475579326087e+00 1.043778374632261974e+00 7.307079997123458633e-03 2.250441346600923964e+01 2.522429037117681141e-02
1.178556202781037010e+00 1.094196840075637001e+00 7.433254935651193059e-03 2.898750771398204051e+01 4.394457499123496230e-02
2.952406674439442824e+00 1.239803469820917936e+00 1.297510594402491967e-02 3.667338531640029231e+01 6.544339875792257177e-02
2.944356736268121999e+00 1.172685980004164019e+00 1.205139455386572932e-02 3.184088567941392967e+01 2.790006695071991019e-02
1.156164441935173981e+00 8.820198116561226431e-01 7.315324869868575393e-03 4.372391416499492323e+01 5.185969085813389723e-02
2.634530573355355010e+00 9.243826209248997561e-01 1.164977887896049939e-02 3.934319594953758781e+01 3.923648133330753796e-02
1.272421134554905020e+00 6.504633907700456685e-01 6.711047329956618818e-03 3.607351098091348973e+01 7.443885092523375158e-02
1.572499702525627097e+00 1.013376599411051071e+00 1.232345704722546953e-02 6.243292589997957975e+01 3.976072674317542716e-02
2.171160374099958101e+00 1.451109559069190036e+00 9.994397982983691323e-03 2.841828419034575859e+01 6.343320210425587580e-02
2.962482023766352945e+00 6.752766465191994971e-01 1.002894627535425021e-02 3.243804425215054721e+01 3.761907509657357734e-02
2.418186303089981060e+00 1.390409236455337094e+00 5.394851172069609416e-03 5.628095347905615142e+01 3.260242019591642892e-02
1.214212912424629920e+00 8.704216018918307096e-01 6.926920421033963375e-03 5.208751165208376221e+01 2.571688791530007956e-02
2.341181438893500832e+00 1.312136077407711987e+00 1.123235902975062983e-02 4.582481316070361288e+01 7.380636531507812903e-02
2.711358872012652022e+00 1.317076380124887036e+00 9.247453652771915611e-03 2.894084765902589140e+01 5.414920121389091984e-02
1.103900406400063927e+00 1.286545686015793111e+00 1.128203914861520066e-02 5.660041356593225004e+01 6.030511463159551194e-02
1.371234597877204919e+00 8.188483640302555155e-01 1.470193903396206994e-02 4.943107304969036164e+01 3.204015616569211300e-02
1.575889947281543968e+00 9.604710166413881200e-01 1.263736601551583918e-02 5.677886856574559715e+01 4.255558773513395954e-02
2.049650070284624981e+00 1.434771556848092988e+00 1.179974579121985043e-02 3.200502883614078797e+01 7.062713786989210929e-02
2.253228373163678189e+00 1.016681302085195027e+00 7.254871225546456054e-03 5.319985054320864748e+01 2.576376528633150115e-02
1.512462217490808891e+00 8.173754768500176571e-01 5.394687245230701637e-03 4.777436595562919308e+01 5.621003622253559207e-02
2.367427092494728047e+00 1.121679637098000004e+00 1.267292639575206929e-02 4.566925961065002326e+01 4.097998346330135322e-02
1.280826728958680105e+00 9.869917775425729456e-01 5.972656480053636398e-03 2.847690273915618064e+01 6.260726121300791425e-02
2.064492595185582147e+00 1.358822433890463977e+00 1.381116259714029043e-02 5.158588767998057278e+01 4.000480951569788252e-02
2.812848145599350147e+00 1.484410381972778969e+00 5.107942694148357582e-03 2.973812539217730944e+01 5.933869731238333722e-02
2.942527182596537116e+00 1.168392668101535081e+00 1.209971387827957039e-02 5.849704313110613185e+01 3.732696913330092736e-02
2.896417651058471154e+00 1.494274539483712028e+00 1.446374067266938991e-02 4.024009565183305170e+01 4.360094866093947724e-02
2.397753890090917217e+00 5.770471312380485163e-01 1.411213753394808049e-02 5.761023844164053997e+01 6.780658657483809582e-02
2.490201206639374831e+00 9.524522183241892481e-01 1.091350205745686940e-02 5.445425008424857083e+01 4.470981460798396923e-02
2.614467298177022947e+00 1.130770013570955967e+00 9.788725420216401463e-03 2.462456349323201010e+01 4.981109921595013729e-02
2.822740190689494888e+00 7.512050590782088921e-01 1.003507079113834938e-02 4.243472230502955256e+01 2.739013751076635125e-02
1.642354042651974932e+00 1.373203681997064107e+00 1.259469188205162953e-02 5.200692595735102230e+01 3.393437280360220298e-02
2.293093911631595816e+00 5.705904540869097819e-01 1.483915371435295082e-02 4.256149066929066294e+01 2.873700027795119891e-02
2.734285759229003965e+00 8.021728554537366218e-01 9.274399887019162125e-03 6.265814379340616114e+01 4.947932604706747894e-02
1.707362764739527972e+00 1.371716561699263037e+00 1.046913603816826931e-02 4.268701998340436177e+01 6.268530303876383714e-02
2.919324062507986817e+00 6.501288531091293788e-01 5.331720270247756327e-03 5.218459619207666123e+01 5.594686062119930137e-02
2.788729439692985146e+00 1.493043121649580973e+00 7.012508940543947175e-03 6.161041562444086139e+01 4.770424769944348747e-02
1.517532733447273907e+00 5.171709960898047687e-01 7.750325708603783038e-03 5.985176183310432663e+01 6.081862985575760272e-02
2.521298719515590037e+00 1.348872446719713070e+00 9.796068129369991939e-03 4.369052321457245114e+01 4.844369866145795817e-02
2.061203592176921173e+00 1.195908713450595906e+00 8.223117173291372844e-03 4.509027869308118852e+01 6.122745919656039787e-02
1.594883262193814044e+00 6.853968882163405940e-01 1.076901685075094990e-02 4.836756871187372298e+01 5.902090862652058234e-02
2.510056721053592899e+00 8.735839046798188345e-01 1.191514853578387947e-02 2.790835923917749994e+01 4.889289886950116265e-02
1.796900324644377989e+00 1.374010164369948939e+00 8.534860341594717806e-03 2.922105875520587048e+01 4.199834613152961249e-02
1.686894580722587023e+00 7.652494254464341505e-01 8.582612119046179044e-03 2.628078836775294036e+01 3.337576576392441846e-02
1.752021460278863962e+00 8.608010180201544070e-01 1.313030451266141915e-02 2.809060814766658964e+01 4.751546652594478698e-02
1.845813243628140921e+00 1.214360864044724098e+00 9.918813580727324150e-03 3.781281637104895310e+01 6.242812843010254326e-02
1.095941978908467007e+00 6.009209910192281345e-01 9.899485798763619018e-03 2.281470371395349872e+01 5.702025623499087231e-02
2.569575978856882159e+00 1.013576165461786971e+00 8.890325483431518044e-03 4.632645527346988956e+01 5.151085411078074744e-02
1.792382838059543015e+00 7.998393220333903653e-01 1.494718159529651036e-02 5.989022493866762176e+01 6.179408921076735839e-02
1.781260036170869920e+00 1.209966476403635083e+00 5.942365288332232889e-03 2.240615987531809949e+01 4.312273897993319088e-02
1.031638489530739999e+00 1.290228723700689084e+00 1.260990384211736932e-02 5.634475882311794948e+01 6.782160198045858457e-02
2.839655591284970804e+00 1.431372213194362919e+00 5.034092069146505789e-03 5.156859442364162760e+01 6.026078625292766860e-02
2.072379455123935177e+00 1.409538031518321022e+00 1.492392650204135002e-02 5.462798978540440942e+01 6.365873098204156977e-02
2.718567669307912826e+00 1.313412629302737056e+00 1.037374328084805959e-02 2.377911564558732849e+01 3.635231157800199869e-02
1.893503073852917051e+00 9.863022390521491989e-01 1.343019330599918952e-02 4.534584789188244258e+01 5.490012196170312303e-02
2.556862491897037071e+00 1.273624647476210070e+00 6.280731263377846776e-03 3.116731530326621069e+01 4.704442684181495138e-02
2.904136375390931946e+00 1.342425142109769043e+00 7.062026505436963010e-03 2.402897267405338155e+01 5.357844394132019877e-02
2.254188030259582920e+00 1.056508539687303960e+00 5.636091708340854045e-03 2.884864592002065109e+01 3.107794045420803064e-02
2.846982914717906876e+00 8.766252747158709280e-01 1.262455988063537933e-02 2.736701205297270079e+01 2.628530849219733873e-02
1.845754118117302944e+00 9.805605870031846028e-01 9.895599831785796205e-03 3.553582254719734124e+01 3.476775480136475027e-02
1.286929965872396053e+00 6.964419848186083062e-01 1.120332599356440965e-02 5.179559293234270712e+01 5.913462741064400702e-02
1.438425899069821989e+00 1.138065737997931981e+00 6.444431222756227123e-03 6.297003304778888833e+01 3.129449957484826267e-02
2.231986000690216798e+00 1.417776831165985074e+00 9.099410894892148716e-03 2.704698341176964860e+01 5.220695816598810296e-02
1.552571592734385941e+00 9.389361146103858413e-01 6.294213977376979588e-03 6.147519638483259286e+01 4.132950479263763216e-02
1.262213851319359037e+00 5.538336546356072976e-01 7.206181312854901579e-03 5.340211055917058758e+01 6.090680542439366740e-02
1.345712829402484045e+00 9.824695050987253264e-01 1.492357608562189068e-02 5.457171809814624908e+01 6.619855919811144795e-02
1.928776553154238016e+00 1.064245435935708972e+00 7.449326350524228604e-03 5.775956550801701894e+01 4.063016111960494892e-02
2.543062152318702918e+00 5.809892099320668191e-01 1.107816907003090004e-02 4.811251809615892228e+01 6.517873603348632583e-02
1.706164706929137909e+00 1.093161012576008950e+00 1.304015996628368063e-02 5.431811662700639687e+01 3.364976381289710300e-02
2.204906011099053043e+00 5.266130396252191037e-01 1.189248916791913954e-02 3.896702455082377270e+01 5.772463144657429684e-02
2.788332889321671004e+00 6.406571044953273120e-01 1.243315415487518914e-02 4.819943346154008879e+01 3.376304823515356712e-02
2.787976206591253003e+00 8.714296518160418170e-01 1.296573710339105068e-02 3.688875667391697277e+01 7.233879708174052736e-02
2.023306895868019151e+00 7.860131912742771565e-01 7.941115503319532212e-03 4.249202890316247760e+01 5.699337528007244330e-02
2.082977102355113797e+00 5.186059249341454791e-01 1.155897028830065072e-02 4.431027494350171736e+01 6.714887682529405155e-02
1.404726556478828936e+00 1.423183228382985055e+00 1.212024839662386930e-02 4.526175210992457920e+01 5.166520101592587955e-02
1.693447854994277968e+00 1.065606430821623984e+00 1.283662495863381950e-02 2.573827172612650926e+01 7.248767666057415182e-02
2.812515045768499977e+00 1.447411693068533900e+00 6.726101151500641848e-03 4.975824992010188197e+01 5.713319317497488059e-02
1.394512608380588992e+00 5.440738778468789949e-01 1.464233571200404017e-02 3.214853128324632792e+01 7.309066333136085558e-02
2.399495110410942100e+00 1.125101315104084954e+00 1.438164767955064927e-02 3.071426618100315054e+01 5.659366659950634815e-02
1.627017307949494063e+00 1.019863905803293891e+00 1.041589177388006077e-02 5.355233542737609298e+01 3.224137139032653976e-02
1.651927207990049107e+00 7.840025930391354425e-01 1.044989354055694993e-02 5.169375754322290106e+01 4.436795798355141346e-02
2.678987187430352801e+00 1.459382396080667998e+00 1.174675286725889063e-02 4.326038903085738951e+01 5.826561224223054253e-02
2.045068551870373952e+00 1.294454296778462910e+00 1.484806893961117952e-02 4.977257634432604760e+01 7.405432310771865867e-02
2.791318943142611975e+00 1.072295703140816014e+00 1.009063484221228019e-02 2.975055120581352952e+01 7.107890745725170545e-02
2.795709907541720884e+00 1.322607193266531977e+00 1.003492191862372963e-02 4.402678969697665678e+01 3.730778778208011792e-02
